userId,goodsId,carId,latitude,longitude
12,35,20,39.750346,76.137564
12,37,20,39.750346,76.137564
12,49,20,39.750346,76.137564
12,34,20,39.750346,76.137564
12,23,20,39.750346,76.137564
12,27,20,39.750346,76.137564
12,25,20,39.750346,76.137564
12,47,20,39.750346,76.137564
12,51,20,39.750346,76.137564
34,42,25,27.113848,114.992039
34,46,25,27.113848,114.992039
34,56,25,27.113848,114.992039
34,25,25,27.113848,114.992039
34,45,25,27.113848,114.992039
34,39,25,27.113848,114.992039
34,24,25,27.113848,114.992039
34,51,25,27.113848,114.992039
34,44,25,27.113848,114.992039
34,40,25,27.113848,114.992039
34,35,25,27.113848,114.992039
1,28,25,36.455829,115.986869
1,23,25,36.455829,115.986869
1,30,25,36.455829,115.986869
1,48,25,36.455829,115.986869
1,42,25,36.455829,115.986869
1,32,25,36.455829,115.986869
1,27,25,36.455829,115.986869
1,22,25,36.455829,115.986869
34,39,4,31.905763,102.228565
34,45,4,31.905763,102.228565
34,48,4,31.905763,102.228565
34,23,4,31.905763,102.228565
34,34,4,31.905763,102.228565
34,42,4,31.905763,102.228565
34,43,4,31.905763,102.228565
34,37,4,31.905763,102.228565
34,31,4,31.905763,102.228565
34,35,4,31.905763,102.228565
34,20,4,31.905763,102.228565
12,32,4,36.284364,100.624066
12,56,4,36.284364,100.624066
12,35,4,36.284364,100.624066
12,53,4,36.284364,100.624066
12,43,4,36.284364,100.624066
12,38,4,36.284364,100.624066
12,41,4,36.284364,100.624066
12,22,4,36.284364,100.624066
12,20,4,36.284364,100.624066
12,34,4,36.284364,100.624066
12,44,4,36.284364,100.624066
12,24,4,36.284364,100.624066
12,25,4,36.284364,100.624066
12,26,4,36.284364,100.624066
12,29,4,36.284364,100.624066
12,39,4,36.284364,100.624066
34,42,26,46.646064,126.989095
34,25,26,46.646064,126.989095
34,40,26,46.646064,126.989095
34,20,26,46.646064,126.989095
34,51,26,46.646064,126.989095
34,35,26,46.646064,126.989095
34,43,26,46.646064,126.989095
34,47,26,46.646064,126.989095
34,48,26,46.646064,126.989095
34,28,26,46.646064,126.989095
34,33,26,46.646064,126.989095
34,44,26,46.646064,126.989095
34,27,26,46.646064,126.989095
34,30,26,46.646064,126.989095
34,22,26,46.646064,126.989095
1,27,3,24.44124,98.589434
1,23,3,24.44124,98.589434
1,42,3,24.44124,98.589434
1,35,3,24.44124,98.589434
1,22,3,24.44124,98.589434
1,47,3,24.44124,98.589434
1,54,3,24.44124,98.589434
1,28,3,24.44124,98.589434
1,56,3,24.44124,98.589434
1,34,3,24.44124,98.589434
34,44,26,27.822322,114.947117
34,32,26,27.822322,114.947117
34,40,26,27.822322,114.947117
34,43,26,27.822322,114.947117
34,51,26,27.822322,114.947117
34,30,26,27.822322,114.947117
34,25,26,27.822322,114.947117
34,55,26,27.822322,114.947117
34,21,26,27.822322,114.947117
34,26,26,27.822322,114.947117
34,36,26,27.822322,114.947117
34,41,26,27.822322,114.947117
34,23,26,27.822322,114.947117
34,23,26,40.811188,114.893782
34,51,26,40.811188,114.893782
34,56,26,40.811188,114.893782
34,29,26,40.811188,114.893782
34,26,26,40.811188,114.893782
34,36,26,40.811188,114.893782
34,39,26,40.811188,114.893782
34,48,26,40.811188,114.893782
34,50,26,40.811188,114.893782
34,24,26,40.811188,114.893782
34,33,26,40.811188,114.893782
12,55,23,35.26244,115.46336
12,41,23,35.26244,115.46336
12,33,23,35.26244,115.46336
12,51,23,35.26244,115.46336
12,20,23,35.26244,115.46336
12,31,23,35.26244,115.46336
12,53,23,35.26244,115.46336
12,29,23,35.26244,115.46336
12,48,23,35.26244,115.46336
12,42,23,35.26244,115.46336
12,35,23,35.26244,115.46336
12,32,23,35.26244,115.46336
12,38,23,35.26244,115.46336
12,30,23,35.26244,115.46336
12,49,23,35.26244,115.46336
1,24,24,19.21483,110.414359
1,31,24,19.21483,110.414359
1,38,24,19.21483,110.414359
1,53,24,19.21483,110.414359
1,20,24,19.21483,110.414359
1,40,24,19.21483,110.414359
1,29,24,19.21483,110.414359
1,25,24,19.21483,110.414359
1,35,24,19.21483,110.414359
1,34,24,19.21483,110.414359
1,36,24,19.21483,110.414359
1,32,24,19.21483,110.414359
1,30,24,19.21483,110.414359
34,53,23,22.415455,107.357322
34,52,23,22.415455,107.357322
34,25,23,22.415455,107.357322
34,45,23,22.415455,107.357322
34,44,23,22.415455,107.357322
34,41,23,22.415455,107.357322
34,26,23,22.415455,107.357322
34,24,23,22.415455,107.357322
34,36,23,22.415455,107.357322
34,48,23,22.415455,107.357322
34,51,1,24.370447,102.545068
34,20,1,24.370447,102.545068
34,21,1,24.370447,102.545068
34,54,1,24.370447,102.545068
34,42,1,24.370447,102.545068
34,24,1,24.370447,102.545068
1,25,22,39.750346,76.137564
1,30,22,39.750346,76.137564
1,40,22,39.750346,76.137564
1,51,22,39.750346,76.137564
1,24,22,39.750346,76.137564
34,40,25,30.216127,115.050683
34,31,25,30.216127,115.050683
34,23,25,30.216127,115.050683
34,52,25,30.216127,115.050683
34,24,25,30.216127,115.050683
34,48,25,30.216127,115.050683
34,46,25,30.216127,115.050683
1,22,25,31.48068,92.067018
1,53,25,31.48068,92.067018
1,39,25,31.48068,92.067018
1,33,25,31.48068,92.067018
1,25,25,31.48068,92.067018
34,54,1,37.869529,113.569238
34,27,1,37.869529,113.569238
34,44,1,37.869529,113.569238
34,39,1,37.869529,113.569238
34,33,1,37.869529,113.569238
34,43,1,37.869529,113.569238
34,55,1,37.869529,113.569238
34,38,1,37.869529,113.569238
34,41,1,37.869529,113.569238
34,20,1,37.869529,113.569238
34,28,1,37.869529,113.569238
34,47,1,37.869529,113.569238
34,56,1,37.869529,113.569238
34,49,1,37.869529,113.569238
34,40,1,37.869529,113.569238
34,35,1,37.869529,113.569238
34,46,1,37.869529,113.569238
34,50,1,37.869529,113.569238
34,48,2,37.866566,112.515496
34,28,2,37.866566,112.515496
34,23,2,37.866566,112.515496
34,36,2,37.866566,112.515496
34,53,2,37.866566,112.515496
34,50,2,37.866566,112.515496
34,37,2,37.866566,112.515496
12,34,2,30.055144,101.969232
12,49,2,30.055144,101.969232
12,54,2,30.055144,101.969232
12,35,2,30.055144,101.969232
12,56,2,30.055144,101.969232
12,41,2,30.055144,101.969232
12,43,2,30.055144,101.969232
12,32,2,30.055144,101.969232
12,31,2,30.055144,101.969232
1,26,28,33.873907,109.934208
1,25,28,33.873907,109.934208
1,30,28,33.873907,109.934208
1,41,28,33.873907,109.934208
1,56,28,33.873907,109.934208
1,32,28,33.873907,109.934208
34,49,22,34.78332,111.181262
34,54,22,34.78332,111.181262
34,56,22,34.78332,111.181262
34,33,22,34.78332,111.181262
34,21,22,34.78332,111.181262
34,24,22,34.78332,111.181262
34,40,22,34.78332,111.181262
34,36,22,34.78332,111.181262
34,43,22,34.78332,111.181262
34,35,22,34.78332,111.181262
34,28,22,34.78332,111.181262
34,45,22,34.78332,111.181262
34,38,22,34.78332,111.181262
34,32,22,34.78332,111.181262
1,22,4,39.518611,116.703602
1,50,4,39.518611,116.703602
1,23,4,39.518611,116.703602
1,45,4,39.518611,116.703602
1,43,4,39.518611,116.703602
1,52,4,39.518611,116.703602
1,33,4,39.518611,116.703602
1,38,4,39.518611,116.703602
1,49,4,39.518611,116.703602
1,25,4,39.518611,116.703602
12,28,23,47.338666,130.292472
12,20,23,47.338666,130.292472
12,25,23,47.338666,130.292472
12,45,23,47.338666,130.292472
12,40,23,47.338666,130.292472
12,54,23,47.338666,130.292472
12,30,23,47.338666,130.292472
12,29,23,47.338666,130.292472
12,47,23,47.338666,130.292472
12,56,23,47.338666,130.292472
12,44,23,47.338666,130.292472
12,22,23,47.338666,130.292472
12,43,23,47.338666,130.292472
12,55,23,47.338666,130.292472
12,46,23,47.338666,130.292472
12,32,23,47.338666,130.292472
34,49,1,30.384439,114.895594
34,26,1,30.384439,114.895594
34,45,1,30.384439,114.895594
34,20,1,30.384439,114.895594
34,33,1,30.384439,114.895594
34,53,1,30.384439,114.895594
34,24,1,30.384439,114.895594
34,31,1,30.384439,114.895594
1,41,27,30.660019,117.494477
1,53,27,30.660019,117.494477
1,35,27,30.660019,117.494477
1,24,27,30.660019,117.494477
1,47,27,30.660019,117.494477
1,46,27,30.660019,117.494477
1,48,27,30.660019,117.494477
1,23,27,30.660019,117.494477
1,45,27,30.660019,117.494477
1,32,27,30.660019,117.494477
1,36,27,30.660019,117.494477
1,20,27,30.660019,117.494477
1,54,28,30.557491,105.564888
1,29,28,30.557491,105.564888
1,45,28,30.557491,105.564888
1,26,28,30.557491,105.564888
1,42,28,30.557491,105.564888
1,37,28,30.557491,105.564888
1,41,28,30.557491,105.564888
1,34,28,30.557491,105.564888
12,46,24,31.608733,117.88049
12,22,24,31.608733,117.88049
12,40,24,31.608733,117.88049
12,50,24,31.608733,117.88049
12,53,24,31.608733,117.88049
12,29,24,31.608733,117.88049
12,42,24,31.608733,117.88049
12,51,24,31.608733,117.88049
12,54,24,31.608733,117.88049
34,25,24,46.596709,125.02184
34,21,24,46.596709,125.02184
34,48,24,46.596709,125.02184
34,33,24,46.596709,125.02184
34,34,24,46.596709,125.02184
1,33,28,21.97335,108.638798
1,30,28,21.97335,108.638798
1,54,28,21.97335,108.638798
1,43,28,21.97335,108.638798
1,52,28,21.97335,108.638798
1,48,28,21.97335,108.638798
12,33,20,40.61568,81.291737
12,53,20,40.61568,81.291737
12,24,20,40.61568,81.291737
12,48,20,40.61568,81.291737
12,32,20,40.61568,81.291737
34,25,20,33.606513,119.030186
34,43,20,33.606513,119.030186
34,38,20,33.606513,119.030186
34,20,20,33.606513,119.030186
34,37,20,33.606513,119.030186
34,46,20,33.606513,119.030186
34,53,20,33.606513,119.030186
34,27,20,33.606513,119.030186
34,24,20,33.606513,119.030186
34,21,20,33.606513,119.030186
34,42,20,33.606513,119.030186
34,49,20,33.606513,119.030186
34,22,20,33.606513,119.030186
1,52,28,35.522852,102.0076
1,30,28,35.522852,102.0076
1,23,28,35.522852,102.0076
1,25,28,35.522852,102.0076
1,50,28,35.522852,102.0076
1,21,28,35.522852,102.0076
1,44,28,35.522852,102.0076
1,26,28,35.522852,102.0076
1,53,28,35.522852,102.0076
1,27,28,35.522852,102.0076
1,56,28,35.522852,102.0076
1,55,28,35.522852,102.0076
1,39,28,35.522852,102.0076
1,22,28,35.522852,102.0076
1,55,2,33.960023,116.791447
1,54,2,33.960023,116.791447
1,40,2,33.960023,116.791447
1,48,2,33.960023,116.791447
1,34,2,33.960023,116.791447
1,35,2,33.960023,116.791447
1,20,2,33.960023,116.791447
1,30,2,33.960023,116.791447
1,47,2,33.960023,116.791447
34,47,3,29.124889,110.48162
34,50,3,29.124889,110.48162
34,26,3,29.124889,110.48162
34,24,3,29.124889,110.48162
34,37,3,29.124889,110.48162
34,25,3,29.124889,110.48162
34,49,3,29.124889,110.48162
34,30,3,29.124889,110.48162
34,28,3,29.124889,110.48162
34,20,3,29.124889,110.48162
34,34,3,29.124889,110.48162
34,33,3,29.124889,110.48162
34,40,26,27.113848,114.992039
34,44,26,27.113848,114.992039
34,23,26,27.113848,114.992039
34,46,26,27.113848,114.992039
34,28,26,27.113848,114.992039
34,53,26,27.113848,114.992039
34,33,26,27.113848,114.992039
34,48,26,27.113848,114.992039
34,55,26,27.113848,114.992039
34,24,26,27.113848,114.992039
34,38,26,24.329053,109.422402
34,29,26,24.329053,109.422402
34,30,26,24.329053,109.422402
34,49,26,24.329053,109.422402
34,35,26,24.329053,109.422402
34,31,26,24.329053,109.422402
34,52,26,24.329053,109.422402
34,50,26,24.329053,109.422402
34,25,26,24.329053,109.422402
34,23,26,24.329053,109.422402
34,34,26,24.329053,109.422402
34,37,26,24.329053,109.422402
34,21,26,24.329053,109.422402
34,43,26,24.329053,109.422402
34,42,26,24.329053,109.422402
34,45,4,26.228595,105.92827
34,33,4,26.228595,105.92827
34,22,4,26.228595,105.92827
34,25,4,26.228595,105.92827
34,24,4,26.228595,105.92827
34,47,4,26.228595,105.92827
34,20,4,26.228595,105.92827
1,52,24,26.264536,107.523205
1,28,24,26.264536,107.523205
1,23,24,26.264536,107.523205
1,40,24,26.264536,107.523205
1,25,24,26.264536,107.523205
1,32,24,26.264536,107.523205
1,56,24,26.264536,107.523205
1,26,24,26.264536,107.523205
1,22,24,26.264536,107.523205
1,31,24,26.264536,107.523205
1,34,24,26.264536,107.523205
1,30,24,26.264536,107.523205
12,22,22,30.404557,81.107669
12,56,22,30.404557,81.107669
12,33,22,30.404557,81.107669
12,53,22,30.404557,81.107669
12,34,22,30.404557,81.107669
12,21,22,30.404557,81.107669
12,45,22,30.404557,81.107669
12,40,22,30.404557,81.107669
1,30,4,30.343116,112.768768
1,33,4,30.343116,112.768768
1,42,4,30.343116,112.768768
1,39,4,30.343116,112.768768
1,51,4,30.343116,112.768768
1,41,4,30.343116,112.768768
1,31,4,30.343116,112.768768
1,45,4,30.343116,112.768768
1,52,4,30.343116,112.768768
34,20,23,35.420225,119.50718
34,26,23,35.420225,119.50718
34,55,23,35.420225,119.50718
34,27,23,35.420225,119.50718
34,54,23,35.420225,119.50718
34,31,23,35.420225,119.50718
34,29,23,35.420225,119.50718
34,33,23,35.420225,119.50718
34,24,23,35.420225,119.50718
34,41,23,35.420225,119.50718
34,38,23,35.420225,119.50718
34,50,23,35.420225,119.50718
34,44,23,35.420225,119.50718
34,35,23,35.420225,119.50718
34,30,23,35.420225,119.50718
34,25,23,35.420225,119.50718
34,47,23,35.420225,119.50718
34,25,26,35.072409,118.340768
34,23,26,35.072409,118.340768
34,47,26,35.072409,118.340768
34,51,26,35.072409,118.340768
34,41,26,35.072409,118.340768
34,46,26,35.072409,118.340768
34,33,26,35.072409,118.340768
1,36,22,25.078685,117.017997
1,25,22,25.078685,117.017997
1,20,22,25.078685,117.017997
1,55,22,25.078685,117.017997
1,52,22,25.078685,117.017997
1,30,22,25.078685,117.017997
1,41,22,25.078685,117.017997
1,50,22,25.078685,117.017997
1,28,22,25.078685,117.017997
1,29,22,25.078685,117.017997
1,32,22,25.078685,117.017997
1,41,1,21.257463,110.365067
1,44,1,21.257463,110.365067
1,21,1,21.257463,110.365067
1,26,1,21.257463,110.365067
1,34,1,21.257463,110.365067
1,30,1,21.257463,110.365067
1,22,1,21.257463,110.365067
1,51,1,21.257463,110.365067
34,24,4,39.020223,106.379337
34,26,4,39.020223,106.379337
34,34,4,39.020223,106.379337
34,35,4,39.020223,106.379337
34,46,4,39.020223,106.379337
34,45,4,39.020223,106.379337
34,42,4,39.020223,106.379337
34,52,4,39.020223,106.379337
34,43,4,39.020223,106.379337
34,30,4,39.020223,106.379337
34,27,4,39.020223,106.379337
34,32,4,39.020223,106.379337
34,40,4,39.020223,106.379337
34,20,4,39.020223,106.379337
34,22,4,39.020223,106.379337
12,25,23,43.633756,122.260363
12,28,23,43.633756,122.260363
12,40,23,43.633756,122.260363
12,48,23,43.633756,122.260363
12,45,23,43.633756,122.260363
12,55,23,43.633756,122.260363
12,34,23,43.633756,122.260363
12,22,23,43.633756,122.260363
12,36,25,24.699521,108.069948
12,26,25,24.699521,108.069948
12,31,25,24.699521,108.069948
12,44,25,24.699521,108.069948
12,50,25,24.699521,108.069948
34,51,1,31.595768,110.487231
34,33,1,31.595768,110.487231
34,30,1,31.595768,110.487231
34,35,1,31.595768,110.487231
34,32,1,31.595768,110.487231
34,22,1,31.595768,110.487231
34,42,1,31.595768,110.487231
34,31,1,31.595768,110.487231
34,21,1,31.595768,110.487231
34,38,1,31.595768,110.487231
34,28,1,31.595768,110.487231
34,40,1,31.595768,110.487231
34,52,1,31.595768,110.487231
34,23,1,31.595768,110.487231
12,29,28,37.536562,121.309555
12,50,28,37.536562,121.309555
12,45,28,37.536562,121.309555
12,52,28,37.536562,121.309555
12,28,28,37.536562,121.309555
12,41,28,37.536562,121.309555
12,23,28,37.536562,121.309555
12,31,28,37.536562,121.309555
12,39,28,37.536562,121.309555
12,21,28,37.536562,121.309555
12,54,28,37.536562,121.309555
12,25,28,37.536562,121.309555
12,35,28,37.536562,121.309555
12,28,20,38.461031,112.727939
12,51,20,38.461031,112.727939
12,54,20,38.461031,112.727939
12,55,20,38.461031,112.727939
12,44,20,38.461031,112.727939
12,20,4,31.905763,102.228565
12,50,4,31.905763,102.228565
12,35,4,31.905763,102.228565
12,25,4,31.905763,102.228565
12,38,4,31.905763,102.228565
12,46,4,31.905763,102.228565
12,55,4,31.905763,102.228565
12,48,4,31.905763,102.228565
12,23,4,31.905763,102.228565
12,31,4,31.905763,102.228565
12,54,4,31.905763,102.228565
12,33,4,31.905763,102.228565
12,45,4,31.905763,102.228565
1,39,3,46.758684,82.974881
1,46,3,46.758684,82.974881
1,21,3,46.758684,82.974881
1,40,3,46.758684,82.974881
1,50,3,46.758684,82.974881
1,37,3,46.758684,82.974881
1,24,3,46.758684,82.974881
1,43,3,46.758684,82.974881
1,56,3,46.758684,82.974881
1,31,3,46.758684,82.974881
1,49,3,46.758684,82.974881
1,52,3,46.758684,82.974881
1,23,3,46.758684,82.974881
1,42,3,46.758684,82.974881
1,45,3,46.758684,82.974881
1,26,3,46.758684,82.974881
12,38,20,29.666941,94.349985
12,46,20,29.666941,94.349985
12,44,20,29.666941,94.349985
12,51,20,29.666941,94.349985
12,48,20,29.666941,94.349985
1,42,3,22.256915,113.562447
1,25,3,22.256915,113.562447
1,48,3,22.256915,113.562447
1,44,3,22.256915,113.562447
1,41,3,22.256915,113.562447
1,49,3,22.256915,113.562447
1,20,3,22.256915,113.562447
1,29,3,22.256915,113.562447
1,36,3,22.256915,113.562447
1,22,3,22.256915,113.562447
34,50,23,33.623741,114.654102
34,21,23,33.623741,114.654102
34,27,23,33.623741,114.654102
34,54,23,33.623741,114.654102
34,41,23,33.623741,114.654102
34,51,23,33.623741,114.654102
34,40,23,33.623741,114.654102
34,53,23,33.623741,114.654102
34,31,23,33.623741,114.654102
34,28,23,33.623741,114.654102
34,52,23,33.623741,114.654102
34,55,23,33.623741,114.654102
34,23,23,33.623741,114.654102
34,29,23,33.623741,114.654102
1,55,27,27.741073,111.996396
1,20,27,27.741073,111.996396
1,45,27,27.741073,111.996396
1,30,27,27.741073,111.996396
1,33,27,27.741073,111.996396
1,27,27,27.741073,111.996396
1,23,27,27.741073,111.996396
1,44,27,27.741073,111.996396
1,21,27,27.741073,111.996396
1,35,27,27.741073,111.996396
1,41,27,27.741073,111.996396
1,25,27,27.741073,111.996396
1,42,27,27.741073,111.996396
34,45,25,26.435972,111.614648
34,43,25,26.435972,111.614648
34,40,25,26.435972,111.614648
34,25,25,26.435972,111.614648
34,32,25,26.435972,111.614648
34,41,25,26.435972,111.614648
12,36,25,30.293966,113.387448
12,34,25,30.293966,113.387448
12,46,25,30.293966,113.387448
12,52,25,30.293966,113.387448
12,49,25,30.293966,113.387448
12,23,25,30.293966,113.387448
12,30,25,30.293966,113.387448
12,56,25,30.293966,113.387448
12,26,25,30.293966,113.387448
12,20,25,30.293966,113.387448
34,39,1,26.587571,101.722423
34,49,1,26.587571,101.722423
34,32,1,26.587571,101.722423
34,33,1,26.587571,101.722423
34,54,1,26.587571,101.722423
34,53,1,26.587571,101.722423
34,50,1,26.587571,101.722423
34,31,1,26.587571,101.722423
34,46,1,26.587571,101.722423
34,52,1,26.587571,101.722423
34,35,1,30.332591,112.241866
34,26,1,30.332591,112.241866
34,37,1,30.332591,112.241866
34,44,1,30.332591,112.241866
34,56,1,30.332591,112.241866
34,53,1,30.332591,112.241866
34,24,1,30.332591,112.241866
34,55,1,30.332591,112.241866
34,45,1,30.332591,112.241866
34,51,1,30.332591,112.241866
34,54,1,30.332591,112.241866
34,47,1,30.332591,112.241866
34,20,1,30.332591,112.241866
12,36,2,29.885259,121.579006
12,27,2,29.885259,121.579006
12,50,2,29.885259,121.579006
12,42,2,29.885259,121.579006
12,37,2,29.885259,121.579006
12,38,2,29.885259,121.579006
12,24,2,29.885259,121.579006
12,26,2,29.885259,121.579006
12,44,2,29.885259,121.579006
12,54,2,29.885259,121.579006
12,35,2,29.885259,121.579006
12,45,2,29.885259,121.579006
12,28,2,29.885259,121.579006
12,46,2,29.885259,121.579006
12,41,2,29.885259,121.579006
34,43,28,29.599462,105.073056
34,47,28,29.599462,105.073056
34,48,28,29.599462,105.073056
34,55,28,29.599462,105.073056
34,34,28,29.599462,105.073056
34,30,28,29.599462,105.073056
34,32,28,29.599462,105.073056
34,50,28,29.599462,105.073056
34,28,28,29.599462,105.073056
34,26,28,29.599462,105.073056
34,31,28,29.599462,105.073056
34,40,28,29.599462,105.073056
1,49,27,22.778731,115.372924
1,56,27,22.778731,115.372924
1,38,27,22.778731,115.372924
1,53,27,22.778731,115.372924
34,46,22,27.699961,106.93126
34,32,22,27.699961,106.93126
34,52,22,27.699961,106.93126
34,33,22,27.699961,106.93126
34,43,22,27.699961,106.93126
34,39,22,27.699961,106.93126
34,51,22,27.699961,106.93126
34,51,23,36.960654,100.879802
34,42,23,36.960654,100.879802
34,46,23,36.960654,100.879802
34,30,23,36.960654,100.879802
34,39,23,36.960654,100.879802
34,56,23,36.960654,100.879802
34,47,23,36.960654,100.879802
12,41,22,31.48068,92.067018
12,27,22,31.48068,92.067018
12,22,22,31.48068,92.067018
12,56,22,31.48068,92.067018
12,43,22,31.48068,92.067018
12,21,22,31.48068,92.067018
12,50,22,31.48068,92.067018
12,51,22,31.48068,92.067018
12,26,22,31.48068,92.067018
12,23,22,31.48068,92.067018
12,53,22,31.48068,92.067018
34,38,3,29.666941,94.349985
34,50,3,29.666941,94.349985
34,30,3,29.666941,94.349985
34,22,3,29.666941,94.349985
